signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_80192	NA	2887	GRB10	2.14205	0.015324470587075
LINCSCP_80192	NA	2896	GRN	0.981326	0.093309931457043
LINCSCP_80192	NA	2908	NR3C1	1.85189	0.605910360813141
LINCSCP_80192	NA	2920	CXCL2	2.94544	0.363142490386963
LINCSCP_80192	NA	2946	GSTM2	2.62335	0.444354027509689
LINCSCP_80192	NA	2954	GSTZ1	2.27271	0.126762092113495
LINCSCP_80192	NA	2956	MSH6	-6.28562	0.004964396357536
LINCSCP_80192	NA	2958	GTF2A2	-1.12069	0.165262714028358
LINCSCP_80192	NA	2961	GTF2E2	-2.5612	0.052108138799667
LINCSCP_80192	NA	3028	HSD17B10	1.47095	0.194597885012627
LINCSCP_80192	NA	3033	HADH	1.55753	0.054871592670679
LINCSCP_80192	NA	3066	HDAC2	-1.05427	0.107551597058773
LINCSCP_80192	NA	3091	HIF1A	-0.394914	0.501281261444092
LINCSCP_80192	NA	3098	HK1	-3.52016	0.04394856095314
LINCSCP_80192	NA	3108	HLA-DMA	1.76903	0.02488505654037
LINCSCP_80192	NA	3122	HLA-DRA	0.253633	0.850384831428528
LINCSCP_80192	NA	3156	HMGCR	2.9886	0.004255802836269
LINCSCP_80192	NA	3157	HMGCS1	-3.70803	0.017622668296099
LINCSCP_80192	NA	3162	HMOX1	-3.54382	0.301227211952209
LINCSCP_80192	NA	3202	HOXA5	-4.16663	0.001974967308342
LINCSCP_80192	NA	3206	HOXA10	-5.15383	0.000374238967197
LINCSCP_80192	NA	3251	HPRT1	1.81187	0.037507880479097
LINCSCP_80192	NA	3280	HES1	1.98351	0.059566013514996
LINCSCP_80192	NA	3300	DNAJB2	-0.299008	0.412814527750015
LINCSCP_80192	NA	3303	HSPA1A	-7.85179	0.000212977247429
LINCSCP_80192	NA	3308	HSPA4	-0.0347838	0.972355663776398
LINCSCP_80192	NA	3312	HSPA8	-10	4.32396045653149E-05
LINCSCP_80192	NA	3315	HSPB1	1.8504	0.012505438178778
LINCSCP_80192	NA	3329	HSPD1	2.97852	0.041773539036512
LINCSCP_80192	NA	3337	DNAJB1	-9.6968	9.92309360299259E-05
LINCSCP_80192	NA	3383	ICAM1	5.78951	0.012425312772393
LINCSCP_80192	NA	3385	ICAM3	-3.70694	0.011688130907714
LINCSCP_80192	NA	3398	ID2	4.68641	0.017205376178026
LINCSCP_80192	NA	3416	IDE	-0.129337	0.805286169052124
LINCSCP_80192	NA	3454	IFNAR1	5.80901	0.005765303503722
LINCSCP_80192	NA	3480	IGF1R	-6.05875	0.000300781830447
LINCSCP_80192	NA	3482	IGF2R	2.84965	0.120476543903351
LINCSCP_80192	NA	3486	IGFBP3	7.06576	0.007077174261212
LINCSCP_80192	NA	3508	IGHMBP2	1.53309	0.469628244638443
LINCSCP_80192	NA	3551	IKBKB	6.90443	0.010718963108957
LINCSCP_80192	NA	3553	IL1B	7.68885	0.000276398699498
LINCSCP_80192	NA	3566	IL4R	6.21986	0.001395061262883
LINCSCP_80192	NA	3597	IL13RA1	6.53214	0.000225193245569
LINCSCP_80192	NA	3611	ILK	1.3188	0.377011597156525
LINCSCP_80192	NA	3628	INPP1	-6.72906	0.011057013645768
LINCSCP_80192	NA	3638	INSIG1	-0.407418	0.711374819278717
LINCSCP_80192	NA	3682	ITGAE	2.08958	0.045493498444557
LINCSCP_80192	NA	3693	ITGB5	1.1195	0.081083193421364
LINCSCP_80192	NA	3725	JUN	4.42755	0.005976881831884
LINCSCP_80192	NA	3775	KCNK1	-2.55926	0.0428436845541
LINCSCP_80192	NA	3800	KIF5C	-0.171355	0.837394893169403
LINCSCP_80192	NA	3815	KIT	8.44152	0.000246370298555
LINCSCP_80192	NA	3895	KTN1	1.10363	0.139100700616837
LINCSCP_80192	NA	3909	LAMA3	0.204093	0.634241580963135
LINCSCP_80192	NA	3925	STMN1	0.30563	0.622896194458008
LINCSCP_80192	NA	3930	LBR	-2.29627	0.00551887601614
LINCSCP_80192	NA	3964	LGALS8	-0.367519	0.557755470275879
LINCSCP_80192	NA	3978	LIG1	0.69563	0.526969969272614
LINCSCP_80192	NA	3988	LIPA	1.02858	0.042793266475201
LINCSCP_80192	NA	4016	LOXL1	9.36566	0.000292145268759
LINCSCP_80192	NA	4043	LRPAP1	3.3081	0.01757893152535
LINCSCP_80192	NA	4067	LYN	1.45845	0.02940271794796
LINCSCP_80192	NA	4088	SMAD3	-2.85745	0.381724923849106
LINCSCP_80192	NA	4125	MAN2B1	3.8954	0.00383090483956
LINCSCP_80192	NA	4144	MAT2A	-6.93565	0.032868340611458
LINCSCP_80192	NA	4154	MBNL1	-3.0291	0.002741592936218
LINCSCP_80192	NA	4172	MCM3	-2.83352	0.144559100270271
LINCSCP_80192	NA	4200	ME2	1.19847	0.097912162542343
LINCSCP_80192	NA	4208	MEF2C	2.46913	0.012545056641102
LINCSCP_80192	NA	4216	MAP3K4	-10	4.32396045653149E-05
LINCSCP_80192	NA	4232	MEST	2.80014	0.011899082921445
LINCSCP_80192	NA	4282	MIF	-0.787128	0.334704577922821
LINCSCP_80192	NA	4303	FOXO4	-0.920397	0.36825755238533
LINCSCP_80192	NA	4312	MMP1	6.29853	0.006669463124126
LINCSCP_80192	NA	4313	MMP2	1.00572	0.196832776069641
LINCSCP_80192	NA	4331	MNAT1	-1.78562	0.042875856161118
LINCSCP_80192	NA	4482	MSRA	3.90399	0.002711015986279
LINCSCP_80192	NA	4582	MUC1	-1.48521	0.443705648183823
LINCSCP_80192	NA	4605	MYBL2	0.620461	0.272886633872986
LINCSCP_80192	NA	4609	MYC	0.239251	0.713943302631378
LINCSCP_80192	NA	4616	GADD45B	-0.0923644	0.965424418449402
LINCSCP_80192	NA	4638	MYLK	3.3625	0.288877755403519
LINCSCP_80192	NA	4651	MYO10	-1.14545	0.327245354652405
LINCSCP_80192	NA	4690	NCK1	-2.45452	0.018567936494947
LINCSCP_80192	NA	4775	NFATC3	2.62441	0.270910173654556
LINCSCP_80192	NA	4776	NFATC4	6.50826	0.005290556233376
LINCSCP_80192	NA	4780	NFE2L2	3.19562	0.004516975954175
LINCSCP_80192	NA	4783	NFIL3	-3.84881	0.004786529112607
LINCSCP_80192	NA	4791	NFKB2	3.00474	0.094868183135986
LINCSCP_80192	NA	4792	NFKBIA	-3.50758	0.004835905041546
LINCSCP_80192	NA	4793	NFKBIB	3.44595	0.004333442542702
LINCSCP_80192	NA	4794	NFKBIE	5.84156	0.002004713518545
LINCSCP_80192	NA	4817	NIT1	0.741393	0.158168718218803
LINCSCP_80192	NA	4836	NMT1	1.39828	0.030993467196822
LINCSCP_80192	NA	4846	NOS3	4.06822	0.009771486744285
LINCSCP_80192	NA	4850	CNOT4	-7.13389	0.00924211088568
LINCSCP_80192	NA	4851	NOTCH1	5.93557	0.05160677805543
LINCSCP_80192	NA	4860	PNP	0.720604	0.479364395141602
LINCSCP_80192	NA	4864	NPC1	-4.61228	0.045500170439482
LINCSCP_80192	NA	4891	SLC11A2	1.82458	0.063996054232121
LINCSCP_80192	NA	4893	NRAS	3.12089	0.009310559369624
LINCSCP_80192	NA	4925	NUCB2	5.76455	0.00142714753747
LINCSCP_80192	NA	4927	NUP88	-6.23174	0.006366211920977
LINCSCP_80192	NA	4931	NVL	0.771627	0.75065016746521
LINCSCP_80192	NA	4998	ORC1	2.45924	0.032415509223938
LINCSCP_80192	NA	5018	OXA1L	-4.10847	0.007171880453825
LINCSCP_80192	NA	5019	OXCT1	3.21311	0.009873545728624
LINCSCP_80192	NA	5048	PAFAH1B1	1.99786	0.399952799081802
LINCSCP_80192	NA	5050	PAFAH1B3	1.14001	0.279112637042999
LINCSCP_80192	NA	5054	SERPINE1	6.4213	0.026541313156486
LINCSCP_80192	NA	5058	PAK1	-2.47268	0.004052104428411
LINCSCP_80192	NA	5092	PCBD1	2.1217	0.011365566402674
LINCSCP_80192	NA	5096	PCCB	-0.812258	0.464979887008667
LINCSCP_80192	NA	5106	PCK2	5.94399	0.004524060059339
LINCSCP_80192	NA	5108	PCM1	-3.81787	0.018889561295509
LINCSCP_80192	NA	5110	PCMT1	0.233858	0.910328090190887
LINCSCP_80192	NA	5111	PCNA	-10	4.32396045653149E-05
LINCSCP_80192	NA	5154	PDGFA	-6.58612	0.00367613392882
LINCSCP_80192	NA	5211	PFKL	1.94025	0.024719908833504
LINCSCP_80192	NA	5223	PGAM1	-1.00433	0.231135368347168
LINCSCP_80192	NA	5236	PGM1	-1.84443	0.047102674841881
LINCSCP_80192	NA	5255	PHKA1	1.40804	0.058641012758017
LINCSCP_80192	NA	5257	PHKB	4.19919	0.034519232809544
LINCSCP_80192	NA	5261	PHKG2	7.59695	0.002002996625379
LINCSCP_80192	NA	5287	PIK3C2B	1.13961	0.068242371082306
LINCSCP_80192	NA	5289	PIK3C3	-2.89544	0.04613371193409
LINCSCP_80192	NA	5290	PIK3CA	4.37515	0.00059230462648
LINCSCP_80192	NA	5300	PIN1	-1.64216	0.391985207796097
LINCSCP_80192	NA	5321	PLA2G4A	4.72689	0.00120049668476
LINCSCP_80192	NA	5331	PLCB3	-0.14274	0.746761322021484
LINCSCP_80192	NA	5347	PLK1	-7.08141	0.008491264656186
LINCSCP_80192	NA	5355	PLP2	4.01196	0.000795200816356
LINCSCP_80192	NA	5357	PLS1	3.38232	0.020881086587906
LINCSCP_80192	NA	5359	PLSCR1	0.808528	0.077588193118572
LINCSCP_80192	NA	5366	PMAIP1	5.36759	0.000756864785217
LINCSCP_80192	NA	5373	PMM2	4.66476	0.088717229664326
LINCSCP_80192	NA	5423	POLB	0.541404	0.610205173492432
LINCSCP_80192	NA	5427	POLE2	-8.55964	0.003253037109971
LINCSCP_80192	NA	5438	POLR2I	2.27362	0.056582782417536
LINCSCP_80192	NA	5440	POLR2K	3.70213	0.009810038842261
LINCSCP_80192	NA	5467	PPARD	5.7595	0.027635531499982
LINCSCP_80192	NA	5468	PPARG	-3.52551	0.009105172008276
LINCSCP_80192	NA	5480	PPIC	1.46589	0.022209167480469
LINCSCP_80192	NA	5498	PPOX	3.88863	0.007434369530529
LINCSCP_80192	NA	5525	PPP2R5A	-0.904803	0.370001673698425
LINCSCP_80192	NA	5529	PPP2R5E	2.37001	0.063018664717674
LINCSCP_80192	NA	5547	PRCP	6.64873	0.007737934123725
LINCSCP_80192	NA	5566	PRKACA	0.862331	0.174622774124146
LINCSCP_80192	NA	5580	PRKCD	-2.46415	0.098101101815701
LINCSCP_80192	NA	5583	PRKCH	2.14095	0.310590088367462
LINCSCP_80192	NA	5588	PRKCQ	2.82608	0.011967992410064
LINCSCP_80192	NA	5601	MAPK9	6.0711	0.013191206380725
LINCSCP_80192	NA	5603	MAPK13	1.77602	0.066020041704178
LINCSCP_80192	NA	5607	MAP2K5	-0.721953	0.319379925727844
LINCSCP_80192	NA	5613	PRKX	6.65826	0.001885024597868
LINCSCP_80192	NA	5627	PROS1	1.25107	0.047291971743107
LINCSCP_80192	NA	5641	LGMN	6.11647	0.000750620209146
LINCSCP_80192	NA	5654	HTRA1	3.08034	0.00254897098057
LINCSCP_80192	NA	5696	PSMB8	-2.09573	0.01419148594141
LINCSCP_80192	NA	5699	PSMB10	2.6983	0.033878803253174
LINCSCP_80192	NA	5708	PSMD2	2.71743	0.00282324757427
LINCSCP_80192	NA	5710	PSMD4	-0.195758	0.621771037578583
LINCSCP_80192	NA	5715	PSMD9	3.32156	0.017639055848122
LINCSCP_80192	NA	5716	PSMD10	-0.364363	0.648130655288696
LINCSCP_80192	NA	5720	PSME1	1.47957	0.043228436261416
LINCSCP_80192	NA	5721	PSME2	2.63411	0.04832536354661
LINCSCP_80192	NA	5743	PTGS2	3.30122	0.068802766501904
LINCSCP_80192	NA	5747	PTK2	0.841517	0.117487192153931
LINCSCP_80192	NA	5770	PTPN1	3.35983	0.003316411981359
LINCSCP_80192	NA	5777	PTPN6	3.17384	0.033408030867577
LINCSCP_80192	NA	5782	PTPN12	-3.79689	0.005231908522546
LINCSCP_80192	NA	5788	PTPRC	4.99052	0.028158538043499
LINCSCP_80192	NA	5792	PTPRF	5.97358	0.0008399298531
LINCSCP_80192	NA	5796	PTPRK	2.39137	0.081474371254444
LINCSCP_80192	NA	5827	PXMP2	2.29083	0.134718418121338
LINCSCP_80192	NA	5829	PXN	2.01821	0.031672198325396
LINCSCP_80192	NA	5831	PYCR1	1.13715	0.213405266404152
LINCSCP_80192	NA	5836	PYGL	-2.13164	0.019817000254989
LINCSCP_80192	NA	5867	RAB4A	-1.17734	0.294047564268112
LINCSCP_80192	NA	5873	RAB27A	-0.686369	0.556862235069275
LINCSCP_80192	NA	5880	RAC2	4.09381	0.004335829522461
LINCSCP_80192	NA	5883	RAD9A	-2.2172	0.143494352698326
LINCSCP_80192	NA	5889	RAD51C	-1.65206	0.578307926654816
LINCSCP_80192	NA	5891	MOK	1.84352	0.021197216585279
LINCSCP_80192	NA	5898	RALA	-0.616342	0.596750855445862
LINCSCP_80192	NA	5899	RALB	-1.41376	0.119731552898884
LINCSCP_80192	NA	5900	RALGDS	-1.65999	0.234106108546257
LINCSCP_80192	NA	5909	RAP1GAP	3.72138	0.070321172475815
LINCSCP_80192	NA	5921	RASA1	-6.63834	0.01736862398684
LINCSCP_80192	NA	5925	RB1	0.664542	0.124006800353527
LINCSCP_80192	NA	5927	KDM5A	-5.39125	0.012434194795787
LINCSCP_80192	NA	5971	RELB	-1.13711	0.27648714184761
LINCSCP_80192	NA	5982	RFC2	0.530571	0.281521201133728
LINCSCP_80192	NA	5985	RFC5	0.710042	0.187313303351402
LINCSCP_80192	NA	5986	RFNG	3.54076	0.052299775183201
LINCSCP_80192	NA	5993	RFX5	0.213445	0.568077802658081
LINCSCP_80192	NA	5997	RGS2	-4.03359	0.02090179733932
LINCSCP_80192	NA	6009	RHEB	-2.32263	0.028906444087625
LINCSCP_80192	NA	6050	RNH1	4.22484	0.001698505948298
LINCSCP_80192	NA	6117	RPA1	-0.385364	0.360357493162155
LINCSCP_80192	NA	6118	RPA2	2.45148	0.124032065272331
LINCSCP_80192	NA	6119	RPA3	1.46202	0.134142488241196
LINCSCP_80192	NA	6182	MRPL12	-6.70513	0.001836414565332
LINCSCP_80192	NA	6184	RPN1	-0.350546	0.54017847776413
LINCSCP_80192	NA	6193	RPS5	0.791662	0.23620817065239
LINCSCP_80192	NA	6194	RPS6	-3.87802	0.004436885006726
LINCSCP_80192	NA	6195	RPS6KA1	-0.91399	0.224019542336464
LINCSCP_80192	NA	6251	RSU1	6.14625	0.00064866541652
LINCSCP_80192	NA	6253	RTN2	2.70364	0.0427286028862
LINCSCP_80192	NA	6275	S100A4	0.790087	0.091301247477531
LINCSCP_80192	NA	6284	S100A13	-2.64046	0.007654515560716
LINCSCP_80192	NA	6304	SATB1	2.85647	0.057257708162069
LINCSCP_80192	NA	6342	SCP2	4.12002	0.171484783291817
LINCSCP_80192	NA	6347	CCL2	5.5936	0.001131952391006
LINCSCP_80192	NA	6390	SDHB	-0.263897	0.86002516746521
LINCSCP_80192	NA	6443	SGCB	0.917922	0.287419408559799
LINCSCP_80192	NA	6461	SHB	4.47757	0.001402365393005
LINCSCP_80192	NA	6464	SHC1	0.668867	0.377395480871201
LINCSCP_80192	NA	6499	SKIV2L	-2.28441	0.053525187075138
LINCSCP_80192	NA	6500	SKP1	3.13437	0.017331078648567
LINCSCP_80192	NA	6509	SLC1A4	-0.147796	0.855684757232666
LINCSCP_80192	NA	6597	SMARCA4	-4.22201	0.003839780343696
LINCSCP_80192	NA	6599	SMARCC1	-0.0398074	0.941507637500763
LINCSCP_80192	NA	6603	SMARCD2	-0.964329	0.539971828460693
LINCSCP_80192	NA	6616	SNAP25	2.61584	0.003258514916524
LINCSCP_80192	NA	6622	SNCA	-9.70593	9.55160794546828E-05
LINCSCP_80192	NA	6657	SOX2	5.57936	0.002220750320703
LINCSCP_80192	NA	6659	SOX4	-0.434226	0.387476325035095
LINCSCP_80192	NA	6676	SPAG4	-0.218481	0.77717262506485
LINCSCP_80192	NA	6696	SPP1	0.769344	0.242696732282639
LINCSCP_80192	NA	6697	SPR	0.102036	0.832161724567413
LINCSCP_80192	NA	6709	SPTAN1	-6.71198	0.00028319680132
LINCSCP_80192	NA	6714	SRC	-2.38878	0.05353057384491
LINCSCP_80192	NA	6772	STAT1	-1.36623	0.403987050056458
LINCSCP_80192	NA	6774	STAT3	0.709747	0.142507925629616
LINCSCP_80192	NA	6777	STAT5B	0.957534	0.297599494457245
LINCSCP_80192	NA	6790	AURKA	-3.01847	0.259321987628937
LINCSCP_80192	NA	6793	STK10	3.97526	0.004803080577403
LINCSCP_80192	NA	6804	STX1A	-0.87742	0.107783377170563
LINCSCP_80192	NA	6810	STX4	3.81088	0.014768917113543
LINCSCP_80192	NA	6812	STXBP1	-2.21198	0.037951562553644
LINCSCP_80192	NA	6813	STXBP2	2.50669	0.013044170103967
LINCSCP_80192	NA	6832	SUPV3L1	0.544952	0.783432900905609
LINCSCP_80192	NA	6839	SUV39H1	-8.85253	0.00055254023755
LINCSCP_80192	NA	6850	SYK	4.80436	0.002714267233387
LINCSCP_80192	NA	6856	SYPL1	-2.01658	0.045349400490522
LINCSCP_80192	NA	6894	TARBP1	-4.79918	0.107758797705173
LINCSCP_80192	NA	6908	TBP	-10	4.32396045653149E-05
LINCSCP_80192	NA	6909	TBX2	1.10043	0.035638242959976
LINCSCP_80192	NA	6915	TBXA2R	5.38198	0.001064821495675
LINCSCP_80192	NA	6919	TCEA2	1.27941	0.055742040276527
LINCSCP_80192	NA	6944	VPS72	4.58121	0.042258784174919
LINCSCP_80192	NA	6988	TCTA	-0.0794157	0.862722158432007
LINCSCP_80192	NA	6990	DYNLT3	-1.88513	0.597529053688049
LINCSCP_80192	NA	7015	TERT	7.07874	0.000370233086869
LINCSCP_80192	NA	7016	TESK1	5.91632	0.00330295599997
LINCSCP_80192	NA	7020	TFAP2A	7.51787	0.003579525277019
LINCSCP_80192	NA	7027	TFDP1	3.22753	0.044123340398073
LINCSCP_80192	NA	7043	TGFB3	6.50608	0.012000523507595
LINCSCP_80192	NA	7048	TGFBR2	2.16028	0.541033446788788
LINCSCP_80192	NA	7074	TIAM1	-1.37677	0.402316570281982
LINCSCP_80192	NA	7077	TIMP2	8.59184	0.002092620357871
LINCSCP_80192	NA	7082	TJP1	-0.7193	0.342606872320175
LINCSCP_80192	NA	7088	TLE1	-9.06392	0.001151404576376
LINCSCP_80192	NA	7099	TLR4	-2.379	0.070461750030518
LINCSCP_80192	NA	7105	TSPAN6	1.34817	0.132873147726059
LINCSCP_80192	NA	7106	TSPAN4	-0.905234	0.225391030311584
LINCSCP_80192	NA	7153	TOP2A	-8.6549	0.000127799226902
LINCSCP_80192	NA	7157	TP53	1.03399	0.503233134746552
LINCSCP_80192	NA	7158	TP53BP1	-4.66853	0.008228237740695
LINCSCP_80192	NA	7159	TP53BP2	-3.19077	0.126970157027245
LINCSCP_80192	NA	7165	TPD52L2	-0.22184	0.820041000843048
LINCSCP_80192	NA	7168	TPM1	2.40922	0.024216463789344
LINCSCP_80192	NA	7264	TSTA3	3.85559	0.025440353900194
LINCSCP_80192	NA	7296	TXNRD1	-4.986	0.002890985226259
LINCSCP_80192	NA	7319	UBE2A	1.17685	0.138728559017181
LINCSCP_80192	NA	7358	UGDH	3.93472	0.032996293157339
LINCSCP_80192	NA	7376	NR1H2	2.74086	0.021262103691697
LINCSCP_80192	NA	7398	USP1	-5.0996	0.201361835002899
LINCSCP_80192	NA	7416	VDAC1	0.227655	0.71321165561676
LINCSCP_80192	NA	7466	WFS1	1.95105	0.053562894463539
LINCSCP_80192	NA	7485	WRB	2.30709	0.106579355895519
LINCSCP_80192	NA	7494	XBP1	-2.39431	0.242207139730453
LINCSCP_80192	NA	7511	XPNPEP1	0.313133	0.807940721511841
LINCSCP_80192	NA	7538	ZFP36	3.31868	0.103250928223133
LINCSCP_80192	NA	7690	ZNF131	-4.51801	0.000847585848533
LINCSCP_80192	NA	7750	ZMYM2	-3.76133	0.011124525219202
LINCSCP_80192	NA	7849	PAX8	1.38686	0.455830633640289
LINCSCP_80192	NA	7852	CXCR4	8.77887	0.000546064111404
LINCSCP_80192	NA	7866	IFRD2	-3.03599	0.033449374139309
LINCSCP_80192	NA	7867	MAPKAPK3	2.18315	0.005430869758129
LINCSCP_80192	NA	7874	USP7	-3.2198	0.585097014904022
LINCSCP_80192	NA	7905	REEP5	-0.794542	0.706228852272034
LINCSCP_80192	NA	7982	ST7	-3.55681	0.029753955081105
LINCSCP_80192	NA	7994	KAT6A	-0.4546	0.857726752758026
LINCSCP_80192	NA	8050	PDHX	-6.05897	0.034654181450605
LINCSCP_80192	NA	8061	FOSL1	-8.75854	0.000487424083985
LINCSCP_80192	NA	8091	HMGA2	-2.57475	0.154391556978226
LINCSCP_80192	NA	8202	NCOA3	0.967542	0.579937875270844
LINCSCP_80192	NA	8204	NRIP1	-9.77993	7.11895263521001E-05
LINCSCP_80192	NA	8243	SMC1A	0.515896	0.728186964988708
LINCSCP_80192	NA	8270	LAGE3	1.84043	0.059285074472427
LINCSCP_80192	NA	8312	AXIN1	-0.993786	0.141357943415642
LINCSCP_80192	NA	8318	CDC45	7.57479	0.00023526303994
LINCSCP_80192	NA	8321	FZD1	5.17257	0.000634686730336
LINCSCP_80192	NA	8324	FZD7	-2.0069	0.621215760707855
LINCSCP_80192	NA	8349	HIST2H2BE	4.60282	0.000936448806897
LINCSCP_80192	NA	8396	PIP4K2B	-9.73486	6.10235292697325E-05
LINCSCP_80192	NA	8440	NCK2	-2.18889	0.035089246928692
LINCSCP_80192	NA	8444	DYRK3	-0.0848419	0.818365573883057
LINCSCP_80192	NA	8446	DUSP11	6.28619	0.000503520655911
LINCSCP_80192	NA	8480	RAE1	-8.47089	0.003596110735089
LINCSCP_80192	NA	8503	PIK3R3	2.41297	0.02381682023406
LINCSCP_80192	NA	8508	NIPSNAP1	-2.05322	0.04932289198041
LINCSCP_80192	NA	8518	IKBKAP	-2.87294	0.028594393283129
LINCSCP_80192	NA	8520	HAT1	4.35296	0.023535495623946
LINCSCP_80192	NA	8550	MAPKAPK5	-0.179337	0.64502888917923
LINCSCP_80192	NA	8553	BHLHE40	0.747045	0.682937622070312
LINCSCP_80192	NA	8569	MKNK1	1.29671	0.206608086824417
LINCSCP_80192	NA	8573	CASK	-0.517783	0.218025654554367
LINCSCP_80192	NA	8574	AKR7A2	1.30019	0.107619389891624
LINCSCP_80192	NA	8607	RUVBL1	2.91614	0.032912459224463
LINCSCP_80192	NA	8624	PSMG1	-0.487501	0.416859745979309
LINCSCP_80192	NA	8678	BECN1	1.68311	0.082379639148712
LINCSCP_80192	NA	8720	MBTPS1	1.50348	0.06013984233141
LINCSCP_80192	NA	8726	EED	-6.28159	0.010109187103808
LINCSCP_80192	NA	8727	CTNNAL1	4.61753	0.1369948387146
LINCSCP_80192	NA	8731	RNMT	-9.71708	9.12085379241034E-05
LINCSCP_80192	NA	8800	PEX11A	5.1747	0.072242446243763
LINCSCP_80192	NA	8804	CREG1	-1.24853	0.519691109657288
LINCSCP_80192	NA	8821	INPP4B	-4.53144	0.000562809233088
LINCSCP_80192	NA	8826	IQGAP1	1.91319	0.059981428086758
LINCSCP_80192	NA	8835	SOCS2	5.20472	0.009627367369831
LINCSCP_80192	NA	8837	CFLAR	3.17297	0.014577503316104
LINCSCP_80192	NA	8851	CDK5R1	-0.113512	0.858460068702698
LINCSCP_80192	NA	8869	ST3GAL5	-1.3888	0.038561020046473
LINCSCP_80192	NA	8870	IER3	-9.47145	0.000259757885942
LINCSCP_80192	NA	8878	SQSTM1	-6.03931	0.00034538548789
LINCSCP_80192	NA	8884	SLC5A6	2.7358	0.003417955478653
LINCSCP_80192	NA	8895	CPNE3	1.74275	0.0771269723773
LINCSCP_80192	NA	8900	CCNA1	0.41252	0.813854694366455
LINCSCP_80192	NA	8914	TIMELESS	0.0213618	0.974119961261749
LINCSCP_80192	NA	8974	P4HA2	-0.0688491	0.941172003746033
LINCSCP_80192	NA	8985	PLOD3	0.63299	0.336128681898117
LINCSCP_80192	NA	8996	NOL3	-0.0245383	0.961230218410492
LINCSCP_80192	NA	9016	SLC25A14	2.21317	0.527675449848175
LINCSCP_80192	NA	9019	MPZL1	-3.41775	0.002314538694918
LINCSCP_80192	NA	9053	MAP7	3.41492	0.024817746132612
LINCSCP_80192	NA	9093	DNAJA3	2.34292	0.078688554465771
LINCSCP_80192	NA	9097	USP14	1.29184	0.066540144383907
LINCSCP_80192	NA	9112	MTA1	-0.73653	0.19471649825573
LINCSCP_80192	NA	9124	PDLIM1	1.66444	0.106942340731621
LINCSCP_80192	NA	9126	SMC3	-5.00679	0.000411592423916
LINCSCP_80192	NA	9128	PRPF4	-9.65793	0.000116391784104
LINCSCP_80192	NA	9133	CCNB2	-8.58583	0.003541131271049
LINCSCP_80192	NA	9134	CCNE2	-2.32161	0.310779839754105
LINCSCP_80192	NA	9143	SYNGR3	7.22038	0.012766766361892
LINCSCP_80192	NA	9170	LPAR2	3.22623	0.010052569210529
LINCSCP_80192	NA	9181	ARHGEF2	-9.13929	0.000892258947715
LINCSCP_80192	NA	9183	ZW10	-0.308089	0.828421115875244
LINCSCP_80192	NA	9212	AURKB	4.8072	0.009603707119823
LINCSCP_80192	NA	9217	VAPB	-3.68994	0.002330995164812
LINCSCP_80192	NA	9221	NOLC1	-0.532842	0.617807269096375
LINCSCP_80192	NA	9246	UBE2L6	1.32742	0.055410038679838
LINCSCP_80192	NA	9261	MAPKAPK2	-2.79439	0.209837049245834
LINCSCP_80192	NA	9267	CYTH1	-1.17204	0.298989444971085
LINCSCP_80192	NA	9270	ITGB1BP1	2.63951	0.03694087266922
LINCSCP_80192	NA	9275	BCL7B	-2.94785	0.009786734357476
LINCSCP_80192	NA	9276	COPB2	-3.83981	0.006692008115351
LINCSCP_80192	NA	9289	ADGRG1	-0.0136898	0.978791534900665
LINCSCP_80192	NA	9375	TM9SF2	-0.27498	0.648476243019104
LINCSCP_80192	NA	9448	MAP4K4	-5.2161	0.030603636056185
LINCSCP_80192	NA	9455	HOMER2	4.52607	0.009216013364494
LINCSCP_80192	NA	9467	SH3BP5	8.66573	0.003444603877142
LINCSCP_80192	NA	9488	PIGB	-0.0726531	0.856333792209625
LINCSCP_80192	NA	9491	PSMF1	4.69341	0.012238132767379
LINCSCP_80192	NA	9517	SPTLC2	-3.55785	0.037580594420433
LINCSCP_80192	NA	9519	TBPL1	-3.83271	0.045882217586041
LINCSCP_80192	NA	9531	BAG3	-10	4.32396045653149E-05
LINCSCP_80192	NA	9533	POLR1C	4.89436	0.032577000558376
LINCSCP_80192	NA	9552	SPAG7	-1.63354	0.081668563187122
LINCSCP_80192	NA	9637	FEZ2	1.14066	0.047852069139481
LINCSCP_80192	NA	9641	IKBKE	3.56454	0.098730467259884
LINCSCP_80192	NA	9650	MTFR1	6.00765	0.001082133618183
LINCSCP_80192	NA	9653	HS2ST1	4.42228	0.043037798255682
LINCSCP_80192	NA	9670	IPO13	1.29119	0.320005983114243
LINCSCP_80192	NA	9686	VGLL4	-4.86523	0.001538111362606
LINCSCP_80192	NA	9688	NUP93	2.88199	0.008383541367948
LINCSCP_80192	NA	9690	UBE3C	-2.99065	0.00423488067463
LINCSCP_80192	NA	9695	EDEM1	1.44687	0.229830846190453
LINCSCP_80192	NA	9697	TRAM2	-3.20388	0.047825936228037
LINCSCP_80192	NA	9702	CEP57	1.29972	0.037458289414644
LINCSCP_80192	NA	9703	KIAA0100	-1.3074	0.112622544169426
LINCSCP_80192	NA	9709	HERPUD1	-3.61529	0.010288069024682
LINCSCP_80192	NA	9710	KIAA0355	-0.459741	0.667581856250763
